-35.395259366126076, 113.77285937802854
-47.01976497799736, 153.8765549203176
-41.30792942871292, 114.15226653537655
-49.70521658617207, 153.641844541694
-47.32511884959496, 115.06796818910996
-52.378864175457906, 153.37064722347634
-53.40537331648379, 116.58812648541985
-55.040207301715476, 153.06342118474151
-59.4938904008329, 118.80236770754456
-57.68876107430044, 152.72062874239305
-65.51097868679275, 121.83150545921315
-60.32405597167224, 152.34273581042993
-71.32834353061313, 125.84386394496231
-62.94563764444212, 151.93021141811508
-76.71464387496489, 131.0827506754587
-65.55306670701472, 151.48352724698384
-81.19147586056708, 137.90649954713425
-68.14591851893343, 151.00315718657933
-83.58322209768174, 146.76996540528128
-70.72378295699453, 150.48957690875284
-80.5970322006808, 157.15352881174258
-73.28626417914919, 149.94326346032287
-70.84340755991224, 160.84859357864804
-75.8329803811659, 149.3646948738465
-63.61855574832752, 158.66382943808532
-78.36356354697928, 148.75434979622096
-59.010706731676045, 154.67996894346112
-80.87765919360498, 148.11270713480133
-56.22709314423961, 150.1102443806129
-83.3749261114538, 147.4402457206923
-54.767219844231654, 145.37254100296187
-85.85503610083269, 146.7374439888475
-54.324465343736534, 140.64135825188328
-88.31767370537546, 146.00477967458843
-54.69991918685111, 136.00073522852924
-90.76253594310153, 145.24272952613762
-55.756958772787954, 131.4960611818684
-93.18933203575826, 144.45176903274523
-57.39714346886873, 127.1547124405439
-95.59778313706016, 143.63237216797637
-59.54670643000724, 122.99536951933844
-97.98762206039763, 142.78501114771646
-62.14855770368733, 119.03268113853635
-100.35859300654815, 141.91015620244514
-65.15732114962601, 115.27982943229057
-102.71045129188488, 141.00827536332386
-68.53613195714435, 111.75008286164751
-105.04296307754072, 140.07983426163915
-72.25450129358468, 108.45784201389495
-107.35590509995046, 139.12529594114284
-76.28684663839947, 105.41943593934265
-109.64906440315998, 138.1451206828303
-80.61143894452552, 102.65381885172981
-111.92223807325895, 137.13976584170047
-85.20959901817874, 100.18327463389363
-114.17523297526253, 136.10968569504408
-90.06501736361622, 98.03422987130304
-116.40786549273814, 135.0553313018118
-95.16308779897261, 96.23829433740099
-118.6199612704455, 133.97715037261892
-100.49013710715253, 94.8336912967356
-120.81135496023147, 132.87558714995058
-106.03239059349944, 93.86731988830194
-122.98188997039622, 131.75108229813858
-111.77440696802219, 93.39783615829663
-125.13141821872358, 130.60407280268902
-117.69647232407686, 93.50040800239346
-127.25979988934584, 129.4349918785492
-123.76987523389539, 94.27432015026056
-129.36690319359263, 128.24426888691133
-129.9475734982715, 95.85565630423852
-131.45260413495353, 127.03232926016045
-136.14390118304914, 98.43946294229195
-133.5167862782654, 125.79959443458463
-142.18500256009952, 102.32011481810343
-135.5593405232188, 124.5464817904752
-147.66856800005522, 107.96330263886834
-137.58016488226068, 123.27340459925642
-151.491289957344, 116.0727277562351
-139.57916426295668, 121.98077197729438
-150.2252035557411, 126.67853621561744
-141.55625025486137, 120.66898884604596
-141.55302902316217, 132.14727856957205
-143.5113409209325, 119.33845589822005
-133.7614856839097, 131.71034165836858
-145.44436059351298, 117.98956956963404
-127.94603095106484, 128.90896090939412
-147.35523967489354, 116.62272201645992
-123.71049433023576, 125.0724413319233
-149.24391444245845, 115.23830109756494
-120.69869046219948, 120.73287858509404
-151.11032685840763, 113.83669036166326
-118.66552329845865, 116.14163235055537
-152.95442438404004, 112.41826903900515
-117.44214620449509, 111.43426767658238
-154.77615979857475, 110.98341203734145
-116.90838365733374, 106.69197975717132
-156.57549102247984, 109.53248994191107
-116.97581221363947, 101.96794460701986
-158.3523809452722, 108.06586901920981
-117.57751661740387, 97.29997530677748
-160.10679725774574, 106.58391122430871
-118.66172657082419, 92.7171829155422
-161.8387122885802, 105.08697421149975
-120.18773828799885, 88.24376684888635
-163.54810284527798, 103.57541134805679
-122.12322299211355, 83.90133450307341
-165.2349500593723, 102.04957173090838
-124.44240446619075, 79.71043334621808
-166.89923923584638, 100.50980020602857
-127.12479608771915, 75.69165839748106
-168.5409597067, 98.95643739036032
-130.154305072996, 71.86654830780502
-170.1601046885966, 97.38981969609507
-133.51857955177164, 68.25841391691051
-171.7566711445223, 95.8102793571398
-137.20851368306316, 64.89321644746848
-173.3306596493858, 94.21814445761134
-141.21784735144703, 61.80061363613032
-174.882074259486, 92.61373896220513
-145.5428032458189, 59.01531886003052
-176.41092238577326, 90.99738274829335
-150.18169242730085, 56.578978881927114
-177.9172146708291, 89.36939163961435
-155.134377776235, 54.542892635177125
-179.4009648694875, 87.73007744142231
-160.40138092534104, 52.9721156722542
-180.86218973302124, 86.07974797697284
-165.9821686663481, 51.9519299009194
-182.30090889681568, 84.41870712522642
-171.8715266153374, 51.59855087705729
-183.7171447714522, 82.7472548596581
-178.05121184254918, 52.077883358487846
-185.1109224371239, 81.06568728806747
-184.46883854520974, 53.640583065947084
-186.48226954130544, 79.37429669328883
-190.97751925430023, 56.69201936703821
-187.8312161996006, 77.6733715747068
-197.13257617439467, 61.93336703406211
-189.1577948996895, 75.96319669048799
-201.36782251228087, 70.50585934738494
-190.46204040830034, 74.2440531004441
-198.46496597539212, 81.51072469750986
-191.74398968112905, 72.51621820944702
-190.79412117997984, 86.15335581185396
-193.00368177563234, 70.77996581132047
-183.69224254794713, 86.68322499553001
-194.2411577666202, 69.03556613313783
-177.78219406603543, 85.17222336457816
-195.45646066457445, 67.28328587985928
-172.96031194797942, 82.5252315135901
-196.6496353366213, 65.52338827924576
-169.06936488279692, 79.18074402084721
-197.82072843008697, 63.75613312699116
-165.98019331440284, 75.3800099154752
-198.96978829856644, 61.981776832017154
-163.5944044521234, 71.27003667927906
-200.09686493043634, 60.20057246187942
-161.83754961850286, 66.94806382861964
-201.20200987974474, 58.41276978823646
-160.6529381498759, 62.48301868445837
-202.2852761994114, 56.61861533233592
-159.99715551340284, 57.926864333489526
-203.34671837667352, 54.81835241047593
-159.83696633555488, 53.32108611746511
-204.38639227071306, 53.01222117940204
-160.14719537111847, 48.700668569610905
-205.4043550524036, 51.20045868160286
-160.90928336116454, 44.09671177802444
-206.40066514611533, 49.383298890470144
-162.11031498210681, 39.538296424029255
-207.37538217351866, 47.56097275529142
-163.74238804451312, 35.05395191652224
-208.32856689932774, 45.73370824604557
-165.80224200699925, 30.672961582999314
-209.26028117892722, 43.90173039797407
-168.29109734867149, 26.426690414761786
-210.17058790782633, 42.06526135590229
-171.21468060415114, 22.350120837925935
-211.0595509728859, 40.22452041828773
-174.58342497074935, 18.483828867041208
-211.92723520526516, 38.379724080973524
-178.41284086071093, 14.876745770982915
-212.7737063350371, 36.531086080627276
-182.72403214590503, 11.590280400544295
-213.59903094742126, 34.67881743784731
-187.544251777133, 8.70484448184837
-214.40327644058536, 32.82312649991955
-192.90711642846216, 6.330813342898816
-215.18651098496784, 30.964218983210024
-198.8511977760047, 4.628192577087374
-215.9488034840746, 29.1022980151791
-205.41253811521273, 3.844720745587969
-216.6902235367048, 27.237564176005264
-212.59411220042682, 4.3964650153467275
-217.41084140056142, 25.370215539807024
-220.2369020579242, 7.052330881661376
-218.1107279572041, 23.500447715453067
-227.3930328174117, 13.313093772626235
-218.78995467830202, 21.628453886951693
-229.50731057470983, 24.427368376236714
-219.44859359314697, 19.754424853411628
-224.2305064812304, 32.11467869999651
-220.0867172573866, 17.878549068567324
-217.6631266686251, 35.43168814492875
-220.70439872294014, 16.001012679862722
-211.4752350677047, 36.191179290187144
-221.3017115090592, 14.121999567088327
-205.9629029711025, 35.381682905127406
-221.87872957449756, 12.241691380567268
-201.14646172854464, 33.52374507545335
-222.4355272907551, 10.36026757888673
-196.98998238353118, 30.917975953132192
-222.97217941636194, 8.477905466171899
-193.4507661310148, 27.753736064634936
-223.48876107216967, 6.5947802289001665
-190.4912227709299, 24.15919645074026
-223.98534771761786, 4.7110649722540225
-188.08126638878252, 20.226507547812368
-224.46201512794477, 2.826930756011592
-186.19823832007393, 16.025531301810478
-224.9188393723123, 0.9425466299743337
-184.82630177832704, 11.611900610359509
-225.355896792816, -0.9419203310680766
-183.9558729748945, 7.032088499758453
-225.77326398435176, -2.8263049928351975
-183.58324956212084, 2.326840889491465
-226.17101777531224, -4.710444127514681
-183.71048075666377, -2.4662813706484927
-226.54923520908594, -6.5941763801812145
-184.3454997220008, -7.310790173867435
-226.90799352633374, -8.477342235673836
-185.50254893485067, -12.16924714672692
-227.2473701480178, -10.359783985929582
-187.20295620374614, -17.001006109194755
-227.5674426591587, -12.241345697771077
-189.4763595970446, -21.75931585324828
-227.8682887932975, -14.121873181145405
-192.36253445503488, -26.387155007799393
-228.14998641764032, -16.001213957811316
-195.91403886328115, -30.810676241126163
-228.41261351886342, -17.87921723047156
-200.19991746901437, -34.92803988968561
-228.65624818955757, -19.755733852346935
-205.31044539284227, -38.58883889088553
-228.8809686152913, -21.630616297188382
-211.36119866765935, -41.552741607586505
-229.08685306227338, -23.503718629723313
-218.48568596889857, -43.39763218585377
-229.2739798655951, -25.374896476532168
-226.75450585420361, -43.29387151116537
-229.44242741803387, -27.244006997350994
-235.62860434633967, -39.46235190279654
-229.5922741594005, -29.110908856795767
-240.97719202261757, -29.61182289601038
-229.72359856641222, -30.975462196504004
-238.583524735182, -20.69534203239055
-229.83647914307554, -32.83752860768909
-233.5624067588568, -15.400528445666495
-229.93099441156167, -34.69697110410266
-228.04337422083432, -12.653534509303977
-230.00722290355992, -36.553654095400304
-222.647605442013, -11.638549141484445
-230.0652431520931, -38.40744336090576
-217.5778303285939, -11.871467129975558
-230.1051336837807, -40.25820602376861
-212.90639210222585, -13.053518140540842
-230.12697301153568, -42.105810525510655
-208.66006756781934, -14.988429217964853
-230.130839627681, -43.950126600955855
-204.8491420769411, -17.539751233659565
-230.11681199747304, -45.791025253538784
-201.47869726471438, -20.607901624981277
-230.08496855301874, -47.6283787309866
-198.5534892983781, -24.117034754718826
-230.0353876875746, -49.46206050136929
-196.08032601400453, -28.007057184236093
-229.96814775021517, -51.29194522951316
-194.06945082064172, -32.22845954747457
-229.88332704086008, -53.117908753772426
-192.53558644549125, -36.7387264299321
-229.78100380564808, -54.93982806315367
-191.49897008838207, -41.49960414652687
-229.66125623264764, -56.757581274788116
-190.98659911724266, -46.4747457240212
-229.5241624478938, -58.57104761174655
-191.03389345437938, -51.62733103601719
-229.3698005117411, -60.38010738119174
-191.68703530698915, -56.91720844508833
-229.19824841552347, -62.184641952863274
-193.00637333820526, -62.29688273879012
-229.00958407851112, -63.98453373788968
-195.07150655677134, -67.70513294373696
-228.8038853451562, -65.77966616792283
-197.98903724303884, -73.05577267598564
-228.5812299826181, -67.56992367458953
-201.90447092311555, -78.21591638705391
-228.3416956785605, -69.35519166925533
-207.0196116347762, -82.9595940887009
-228.0853600392118, -71.13535652309548
-213.61035700654634, -86.8570589991047
-227.81230058768148, -72.91030554746828
-221.9844764358592, -88.97900279412559
-227.52259476252507, -74.67992697458578
-231.8783561132002, -87.12861298742855
-227.21631991655016, -76.444109938477
-238.814055236598, -78.52786577957562
-226.89355331585705, -78.2027444562389
-238.70518958458865, -69.7304514993113
-226.5543721391071, -79.95572140957039
-235.54696915464683, -63.48156303070697
-226.19885347701256, -81.70293252658448
-231.28416383660695, -59.3497369323889
-225.82707433204175, -83.44427036389413
-226.64244521649974, -56.811545975854
-225.43911161833358, -85.17962828896712
-221.93039093832334, -55.508179934117585
-225.03504216181608, -86.90890046274524
-217.29862241489172, -55.19967895703064
-224.61494270052296, -88.63198182252354
-212.83009590932355, -55.72033223900578
-224.1788898851035, -90.3487680650851
-208.57610795355777, -56.95135752854044
-223.72696027952048, -92.05915563008678
-204.57248362615715, -58.804713088806984
-223.2592303619314, -93.76304168369192
-200.8476694377498, -61.213239567825646
-222.7757765257484, -95.4603241024455
-197.42723060005338, -64.12440990910203
-222.27667508087242, -97.15090145738758
-194.33667809825297, -67.49618671955042
-221.76200225509734, -98.83467299840099
-191.6035438176419, -71.29413249207276
-221.23183419568016, -100.51153863878906
-189.25920654469016, -75.4892529208582
-220.68624697107322, -102.18139894007943
-187.34080924191545, -80.05621787125953
-220.12531657281474, -103.84415509704992
-185.893577106764, -84.97166092594311
-219.54911891757425, -105.49970892297266
-184.97391275524262, -90.21221913291768
-218.95772984934936, -107.14796283507253
-184.6538261061125, -95.75180117331902
-218.35122514181077, -108.78881984019623
-185.02762143829247, -101.55713422799631
-217.7296805007924, -110.42218352068812
-186.22246483308137, -107.57957506318166
-217.09317156692367, -112.04795802046942
-188.41577078266738, -113.7384331176452
-216.44177391840114, -113.66604803131693
-191.864533693376, -119.88333349321762
-215.77556307389693, -115.27635877933791
-196.95272066813035, -125.69881837955823
-215.09461449560132, -116.8787960116376
-204.2355936184247, -130.429953399443
-214.39900359239712, -118.47326598317596
-214.13411530737812, -132.05787342613647
-213.6888057231638, -120.05967544381035
-223.76190243253902, -126.74529805428575
-212.9640962002088, -121.63793162552082
-227.04074129720235, -118.42843852708339
-212.22495029282445, -123.20794222981488
-226.3790962932916, -111.37134550197435
-211.4714432309684, -124.76961541530845
-223.85207216071254, -105.97115904231514
-210.7036502090657, -126.32285978548009
-220.385964474047, -101.99474410894437
-209.9216463899312, -127.86758437659535
-216.4230929936296, -99.20139829188432
-209.1255069088102, -129.4036986457983
-212.20090922861752, -97.40753143234043
-208.31530687753644, -130.93111245936743
-207.86096385806457, -96.478191623592
-207.49112138880582, -132.44973608113295
-203.49580131972806, -96.31353844162996
-206.65302552056454, -133.95948016105282
-199.1713641003647, -96.83867402217979
-205.80109434051067, -135.46025572394464
-194.93876676447857, -97.99672650463592
-204.93540291070818, -136.951974158371
-190.8410784554358, -99.74419956771088
-204.0560262923122, -138.43454720567541
-186.91764118710506, -102.04780865550151
-203.163039550405, -139.90788694916654
-183.2071740043426, -104.88228407699238
-202.25651775894164, -141.37190580344796
-179.75036197890853, -108.22879824059625
-201.33653600580487, -142.8265165038914
-176.5924005877444, -112.07377472803722
-200.40316939796858, -144.27163209625078
-173.78591064228735, -116.4078747662945
-199.45649306676916, -145.70716592641492
-171.3947153017637, -121.22492802824036
-198.4965821732848, -147.13303163029664
-169.49920578279426, -126.52044007746859
-197.52351191382184, -148.54914312385614
-168.20452401362363, -132.2889467142415
-196.53735752550847, -149.9554145932564
-167.65381529085766, -138.51854851050393
-195.5381942919952, -151.35176048514867
-168.0509144491763, -145.17839377798575
-194.52609754926232, -152.73809549708614
-169.7010884221738, -152.18716677434276
-193.501142691534, -154.11433456806336
-173.08511676500206, -159.3246464175632
-192.46340517729968, -155.48039286918032
-178.96903125312565, -165.9513253155321
-191.41296053544218, -156.83618579442873
-188.23113953898343, -170.0830570042209
-190.3498843714734, -158.18162895159887
-198.68109675403088, -167.4672200960555
-189.2742523738774, -159.51663815330562
-204.08514608796597, -160.5866523372024
-188.18614032056172, -160.84112940813156
-205.52302746709353, -153.76021046452453
-187.0856240854169, -162.155018911886
-204.7312132426851, -147.93435376355146
-185.97277964498502, -163.45822303897805
-202.62724897161553, -143.1746958653422
-184.84768308523786, -164.75065833390252
-199.69640964950688, -139.39299735187709
-183.7104106084651, -166.03224150283708
-196.21863951942788, -136.4900202450178
-182.56103854027361, -167.3028894053495
-192.36977972325874, -134.3818441003755
-181.3996433366982, -168.56251904621354
-188.26889305577586, -133.0021445428354
-180.22630159142525, -169.8110475673323
-184.00226659806262, -132.29978442911505
-179.04109004312954, -171.048392239768
-179.63661258315173, -132.23603098672191
-177.8440855829258, -172.27447045587675
-175.22692900516375, -132.78229246729342
-176.63536526193568, -173.48919972154786
-170.82159888809912, -133.91845807384288
-175.4150062989715, -174.69249764854604
-166.4660567813982, -135.63175259420714
-174.18308608833777, -175.884281946956
-162.20578779871784, -137.91600225077255
-172.93968220775207, -177.06447041772864
-158.08918246710923, -140.7712247352879
-171.6848724263861, -178.23298094532763
-154.17070938154006, -144.2034669496258
-170.41873471302893, -179.38973149047615
-150.51495099418187, -148.22479807133686
-169.1413472443732, -180.53464008300287
-147.20231322407264, -152.8532876220019
-167.8527884134266, -181.66762481478662
-144.3378024031327, -158.11256279840327
-166.55313683804934, -182.78860383279914
-142.06549598960848, -164.02986410502285
-165.24247136962003, -183.8974953322457
-140.59400241540936, -170.6294987634431
-163.92087110183124, -184.99421754980304
-140.2440944863477, -177.91203005742432
-162.58841537961658, -186.07868875695416
-141.54165397522368, -185.78580294946985
-161.24518380821132, -187.15082725342018
-145.3854698521504, -193.8221634848487
-159.89125626234832, -188.2105513606885
-153.07443222104882, -200.35343487117018
-158.52671289559123, -189.2577794156377
-163.63932891635412, -201.00010707820488
-157.15163414980708, -190.2924297642588
-170.8888356092003, -196.17882980796452
-155.76610076478036, -191.31442075547304
-174.35638721904562, -190.13302291242923
-154.37019378797072, -192.32367073504636
-175.35477429065855, -184.3456685895591
-152.96399458441653, -193.32009803960077
-174.7473302170307, -179.18648557639546
-151.54758484678663, -194.30362099072275
-173.03604970530307, -174.72788043158963
-150.12104660558268, -195.27415788916926
-170.5271282581089, -170.9622806102535
-148.68446223949442, -196.23162700917172
-167.41993208927943, -167.86265850174027
-147.2379144859105, -197.17594659283833
-163.85244420606165, -165.40074014247898
-145.78148645158737, -198.10703484465566
-159.92561004036338, -163.55259108958424
-144.31526162347882, -199.02480992609
-155.7172358286029, -162.30017470561424
-142.83932387972897, -199.9291899502893
-151.29047311556914, -161.63163391092857
-141.35375750083145, -200.82009297688663
-146.6993929096826, -161.54124773006146
-139.8586471809577, -201.6974370069061
-141.9929871088614, -162.02941380415865
-138.35407803945697, -202.5611399777725
-137.21838652855527, -163.1027997378662
-136.84013563253154, -203.41111975842546
-132.4238408615468, -164.7747363521292
-135.31690596508972, -204.24729414453978
-127.66194086210842, -167.06590723369422
-133.78447550278005, -205.06958085385324
-122.99364692542471, -170.00538475666792
-132.24293118420974, -205.87789752160313
-118.4939656249579, -173.6320423800115
-130.69236043335064, -206.6721616960735
-114.2607396823849, -177.99627028243282
-129.1328511721363, -207.4522908342545
-110.42937039818216, -183.1615294178197
-127.564491833253, -208.218202297616
-107.19931786818101, -189.20387740389248
-125.98737137312882, -208.9698133479968
-104.88524396813561, -196.20244732872024
-124.40157928512394, -209.70704114361243
-104.0215795032721, -204.19342117119302
-122.8072056129259, -210.42980273518293
-105.57164990176153, -212.97159986152377
-121.20434096415345, -211.13801506218329
-111.12281769070113, -221.263704033668
-119.59307652417293, -211.83159494921904
-120.82416681873892, -224.911619548065
-117.97350407013083, -212.51045910252944
-129.13464170505566, -222.52692176292948
-116.34571598520652, -213.17452410662108
-134.22193943373634, -217.777629410031
-114.7098052730892, -213.82370642103476
-136.8284985330592, -212.51425848555718
-113.06586557268302, -214.45792237724876
-137.67324032142383, -207.38114100661443
-111.41399117304466, -215.07708817572149
-137.2274494771423, -202.61018515684873
-109.75427702855742, -215.6811198830771
-135.7967282353488, -198.28954847853151
-108.08681877434624, -216.26993342943723
-133.58741554102858, -194.45349141471462
-106.41171274193793, -216.84344460590316
-130.74543086335902, -191.11549919272795
-104.72905597517114, -217.4015690621913
-127.37862536526977, -188.2817361780933
-103.03894624636044, -217.94422230442697
-123.57012454837232, -185.9570190879461
-101.34148207271934, -218.47131969310016
-119.38671301784316, -184.14774403789872
-99.6367627330466, -218.98277644118758
-114.88443505491779, -182.86354334602342
-97.9248882846808, -219.47850761244612
-110.11263149918037, -182.11845467228937
-96.205959580728, -219.95842811988186
-105.1171583720143, -181.9319918851832
-94.4800782875671, -220.4224527244001
-99.94331412276362, -182.33035189697281
-92.74734690263817, -220.8704960336415
-94.63894594633872, -183.34794222960082
-91.0078687725187, -221.30247250100965
-89.25829371316003, -185.0294186643619
-89.26174811129266, -221.7182964248958
-83.8674162292032, -187.43245483781848
-87.50909001921781, -222.11788194810686
-78.55269780483738, -190.63148674772586
-85.75000050169638, -222.50114305750228
-73.43538057237849, -194.72254615407155
-83.98458648855441, -222.867993583847
-68.69838995357266, -199.82845655735946
-82.21295585363517, -223.2183472018863
-64.63969852912746, -206.09973331450067
-80.43521743471202, -223.55211743065
-61.78566587256698, -213.68866668729873
-78.65148105372633, -223.8692176339931
-61.13195602087848, -222.58973357134386
-76.86185753735592, -224.1695610213802
-64.4544368830506, -231.87254955040663
-75.06645873791965, -224.45306064892168
-72.6603825433982, -237.72118032885427
-73.26539755462392, -224.7196294206696
-81.13598972596846, -237.6577493642446
-71.45878795515668, -224.9691800901817
-87.22503546409298, -234.4568138395548
-69.64674499763485, -225.2016252623623
-91.06643220773684, -230.0604197415812
-67.8293848529109, -225.41687739558924
-93.15547313178237, -225.29985976468268
-66.0068248272445, -225.61484880413587
-93.8815977249087, -220.539490621815
-64.17918338534514, -225.79545166089852
-93.51864642689645, -215.95461611464887
-62.3465801737917, -225.95859800043885
-92.26011942622554, -211.63828450811494
-60.5091360448349, -226.10419972235218
-90.24659082189237, -207.64532220783795
-58.66697308058867, -226.23216859497236
-87.58346009395848, -204.0122289308738
-56.8202146176165, -226.3424162594246
-84.35228008185298, -200.76701560004574
-54.968985271918775, -226.434854234038
-80.61818171321981, -197.93455170471117
-53.11341096432717, -226.50939391913002
-76.4349650613166, -195.53982418966172
-51.253618946312194, -226.5659466021753
-71.84881748684631, -193.61024411251984
-49.3897378262099, -226.6044234633721
-66.90128188352168, -192.17760380971296
-47.521897595873895, -226.62473558161972
-61.63193677440492, -191.2800640163484
-45.65022965775857, -226.62679394092135
-56.08121766509333, -190.9644764741443
-43.77486685243968, -226.61050943722623
-50.29390757746901, -191.28936233257835
-41.89594348657814, -226.5757928857268
-44.32411924994522, -192.3289501750407
-40.01359536133309, -226.52255502862624
-38.24326698102521, -194.17881661252275
-38.12795980122994, -226.4507065433924
-32.15405053573059, -196.96379158036285
-36.2391756834894, -226.3601580515152
-26.217054617471263, -200.84846792837766
-34.34738346782301, -226.25082012778458
-20.705407064913523, -206.0477881863978
-32.45272522670097, -226.1226033101069
-16.124995291304128, -212.8192658535002
-30.55534467609775, -225.97541810987892
-13.48087963676046, -221.33568702761934
-28.65538720672083, -225.80917502293767
-14.668018914465236, -230.96163805962897
-26.752999915727933, -225.62378454110694
-21.094871287612115, -238.25408727113725
-24.84833163893781, -225.4191571643607
-29.08979839153845, -240.16183365226416
-22.94153298353958, -225.1952034136245
-35.63124386904724, -238.5194301057837
-21.03275636130532, -224.95183384423726
-40.32597727707554, -235.14607844161202
-19.122156022310527, -224.68895906009607
-43.41320038995182, -230.96409730169248
-17.20988808916674, -224.4064897285077
-45.16749754173227, -226.43158210598025
-15.2961105917704, -224.10433659577083
-45.80755240614274, -221.79414813240754
-13.38098350257175, -223.78241050351477
-45.4979637695819, -217.19560691801442
-11.464668772367254, -223.44062240582016
-44.36269119016268, -212.72793678725137
-9.547330366618723, -223.07888338714895
-42.49652187940597, -208.45555311472225
-7.629134302301946, -222.6971046811112
-39.97333546135402, -204.42807533195247
-5.710248685287233, -222.2951976900977
-36.85190934662234, -200.68763523629733
-3.7908437482539075, -221.87307400580784
-33.18007212086874, -197.27349316426572
-1.8710918891402537, -221.43064543070355
-28.99781258994973, -194.22533821408433
0.048832289869982226, -220.96782400042085
-24.339789353468625, -191.58603476901823
1.9687519428240288, -220.48452200717173
-19.23760238850691, -189.40431150675985
3.8884879399394867, -219.98065202417015
-13.722190434020217, -187.73780119713444
5.807858827007332, -219.45612693111684
-7.826831021449173, -186.65686745832625
7.726680784259829, -218.91085994077886
-1.5915217499640981, -186.24978680801453
9.644767584705336, -218.34476462670102
4.929788656970713, -186.63010267825402
11.561930551932782, -217.7577549520872
11.656069592852573, -187.94731374378438
13.477978517389335, -217.1497452998912
18.45333917184518, -190.40219742245773
15.392717777135706, -216.52065050415743
25.079673152980106, -194.26609993634756
17.30595204808441, -215.87038588265344
31.06043264266917, -199.88902375154765
19.217482423727297, -215.1988672708374
35.404286725916904, -207.59904034770108
21.127107329359706, -214.50601105720486
36.165683780462906, -217.01810680803848
23.03462247680973, -213.7917342200604
31.612230025109913, -225.11174209228386
24.939820818682247, -213.0559543657614
24.50560494482459, -228.577975879034
26.842492502128618, -212.29858976848243
